data,id_produtor,id_laticinio,id_rota,polo_climatico,y_real,y_pred_modelo,y_pred_baseline,erro_abs_modelo,erro_abs_baseline
2025-08-12,29,1,7,RIO_VERDE,695.9557142857142,739.26013,753.8128571428572,43.30441755022332,57.857142857143
2025-08-13,29,1,7,RIO_VERDE,690.6528571428571,737.21985,740.1314285714286,46.5669914899554,49.47857142857151
2025-08-14,29,1,7,RIO_VERDE,677.1471428571429,727.9786,722.8428571428573,50.8314338030134,45.695714285714416
2025-08-15,29,1,7,RIO_VERDE,666.5885714285713,725.5605,715.8800000000001,58.97191441127245,49.29142857142881
2025-08-16,29,1,7,RIO_VERDE,655.5457142857142,730.29865,711.3128571428571,74.75293073381704,55.76714285714286
2025-08-17,29,1,7,RIO_VERDE,653.6899999999999,717.73474,710.3385714285713,64.04474121093756,56.64857142857136
2025-08-18,29,1,7,RIO_VERDE,641.6957142857143,708.929,700.0142857142857,67.23330182756695,58.31857142857143
2025-08-19,29,1,7,RIO_VERDE,627.6028571428571,716.65186,695.9285714285714,89.04899832589285,68.3257142857143
2025-08-20,29,1,7,RIO_VERDE,627.5871428571429,734.6302,695.9557142857142,107.04304513113834,68.36857142857127
2025-08-21,29,1,7,RIO_VERDE,628.0628571428572,730.93524,690.6528571428571,102.87238455636157,62.58999999999992
2025-08-22,29,1,7,RIO_VERDE,631.1242857142857,742.8761,677.1471428571429,111.75181291852675,46.022857142857106
2025-08-23,29,1,7,RIO_VERDE,632.2242857142857,733.2493,666.5885714285714,101.0250428989956,34.36428571428576
2025-08-24,29,1,7,RIO_VERDE,631.9414285714286,735.21277,655.5457142857142,103.27133998325894,23.604285714285652
2025-08-25,29,1,7,RIO_VERDE,636.2914285714286,732.3238,653.6899999999999,96.03236293247767,17.39857142857136
2025-08-26,29,1,7,RIO_VERDE,646.0942857142857,731.0699,641.6957142857143,84.97559953962059,4.398571428571358
2025-08-27,29,1,7,RIO_VERDE,650.3014285714287,727.1267,627.6028571428571,76.82528041294631,22.69857142857154
2025-08-28,29,1,7,RIO_VERDE,650.7171428571428,742.4048,627.5871428571428,91.68764229910721,23.129999999999995
2025-08-29,29,1,7,RIO_VERDE,645.1,737.923,628.0628571428571,92.82297363281248,17.037142857142953
2025-08-30,29,1,7,RIO_VERDE,650.9714285714286,730.04877,631.1242857142857,79.0773385184151,19.8471428571429
2025-08-31,29,1,7,RIO_VERDE,653.04,737.7557,632.2242857142857,84.71567626953129,20.815714285714307
2025-09-01,29,1,7,RIO_VERDE,654.78,736.2621,631.9414285714286,81.48208496093753,22.838571428571413
2025-09-02,29,1,7,RIO_VERDE,655.0842857142858,727.4587,636.2914285714286,72.37439348493297,18.7928571428572
2025-09-03,29,1,7,RIO_VERDE,650.4857142857143,720.438,646.0942857142857,69.95227399553573,4.391428571428605
2025-09-04,29,1,7,RIO_VERDE,656.1671428571428,730.2923,650.3014285714286,74.12515450613841,5.865714285714262
2025-09-05,29,1,7,RIO_VERDE,659.6185714285714,717.88257,650.7171428571429,58.263996930803614,8.901428571428482
2025-09-06,29,1,7,RIO_VERDE,659.0742857142857,713.19855,645.1,54.12426164899557,13.974285714285656
2025-09-07,29,1,7,RIO_VERDE,657.6385714285715,715.3548,650.9714285714284,57.71622593470977,6.667142857143062
2025-09-08,29,1,7,RIO_VERDE,654.6842857142857,716.8105,653.04,62.12620012555806,1.6442857142857292
2025-09-09,29,1,7,RIO_VERDE,644.5742857142858,716.29346,654.78,71.71917131696421,10.20571428571418
2025-09-10,29,1,7,RIO_VERDE,660.25,709.18634,655.0842857142858,48.93634033203125,5.165714285714216
2025-09-11,29,1,7,RIO_VERDE,669.2285714285715,712.2719,650.4857142857143,43.04334019252224,18.742857142857247
2025-09-12,29,1,7,RIO_VERDE,688.5100000000001,711.48303,656.1671428571428,22.973032226562395,32.34285714285727
2025-09-13,29,1,7,RIO_VERDE,701.8157142857143,705.41235,659.6185714285714,3.596639229910693,42.19714285714292
2025-09-14,29,1,7,RIO_VERDE,721.0314285714285,695.4352,659.0742857142858,25.596247907365978,61.957142857142685
2025-09-15,29,1,7,RIO_VERDE,742.9871428571429,659.5794,657.6385714285715,83.40773611886164,85.3485714285714
2025-09-16,29,1,7,RIO_VERDE,771.2585714285715,654.318,654.6842857142857,116.94057826450899,116.57428571428579
2025-09-17,29,1,7,RIO_VERDE,777.57,702.05707,644.5742857142858,75.5129321289063,132.99571428571426
2025-09-18,29,1,7,RIO_VERDE,788.4785714285714,704.9555,660.25,83.52306605747765,128.2285714285714
2025-09-19,29,1,7,RIO_VERDE,785.6714285714285,713.90295,669.2285714285715,71.76847446986596,116.44285714285695
2025-09-20,29,1,7,RIO_VERDE,777.2757142857143,733.2662,688.51,44.00953996930809,88.76571428571435
2025-09-21,29,1,7,RIO_VERDE,774.6728571428572,732.8626,701.8157142857142,41.81024727957595,72.857142857143
2025-09-22,29,1,7,RIO_VERDE,763.342857142857,728.80524,721.0314285714285,34.53762032645079,42.311428571428564
2025-09-23,29,1,7,RIO_VERDE,751.4599999999999,742.74817,742.9871428571429,8.711831054687423,8.472857142857038
2025-09-24,29,1,7,RIO_VERDE,739.7871428571428,743.7125,771.2585714285714,3.9253815569196604,31.471428571428532
2025-09-25,29,1,7,RIO_VERDE,723.3757142857141,755.75507,777.57,32.37935163225461,54.19428571428591
2025-09-26,29,1,7,RIO_VERDE,710.5199999999999,743.82214,788.4785714285715,33.30214355468763,77.95857142857164
2025-09-27,29,1,7,RIO_VERDE,710.6757142857142,736.60724,785.6714285714287,25.931524483817043,74.99571428571448
2025-09-28,29,1,7,RIO_VERDE,707.2557142857142,738.92944,777.2757142857143,31.673729073660752,70.0200000000001
2025-09-29,29,1,7,RIO_VERDE,709.6142857142856,724.20984,774.6728571428573,14.595553152901857,65.05857142857167
2025-09-30,29,1,7,RIO_VERDE,704.04,729.4026,763.3428571428573,25.362587890625036,59.302857142857306
2025-10-01,29,1,7,RIO_VERDE,696.6528571428571,714.23193,751.46,17.5790764508929,54.807142857142935
2025-10-02,29,1,7,RIO_VERDE,689.9385714285714,726.68365,739.7871428571427,36.745083356584814,49.84857142857129
2025-10-03,29,1,7,RIO_VERDE,691.7442857142858,700.8168,723.3757142857143,9.072486746651748,31.6314285714285
2025-10-04,29,1,7,RIO_VERDE,688.2042857142857,712.09064,710.5199999999999,23.886351492745575,22.315714285714193
2025-10-05,29,1,7,RIO_VERDE,685.0728571428572,710.0947,710.6757142857142,25.021869419642826,25.602857142857033
2025-10-06,29,1,7,RIO_VERDE,689.5371428571427,705.6048,707.2557142857141,16.067654506138524,17.71857142857141
2025-10-07,29,1,7,RIO_VERDE,695.2242857142857,698.84796,709.6142857142856,3.6236757114955935,14.389999999999986
2025-10-08,29,1,7,RIO_VERDE,703.617142857143,704.92413,704.04,1.3069904436382558,0.4228571428569694
2025-10-09,29,1,7,RIO_VERDE,713.1414285714285,709.616,696.6528571428571,3.5254007393972415,16.48857142857139
2025-10-10,29,1,7,RIO_VERDE,725.7857142857143,703.73425,689.9385714285714,22.051461356026834,35.8471428571429
2025-10-11,29,1,7,RIO_VERDE,731.4714285714286,703.2585,691.7442857142858,28.212944684709896,39.727142857142894
2025-10-12,29,1,7,RIO_VERDE,733.1214285714286,711.72565,688.2042857142857,21.395781598772373,44.91714285714295
2025-10-13,29,1,7,RIO_VERDE,731.2642857142856,725.22906,685.0728571428571,6.03522077287937,46.19142857142856
2025-10-14,29,1,7,RIO_VERDE,729.88,719.0712,689.5371428571427,10.808771972656245,40.34285714285727
2025-10-15,29,1,7,RIO_VERDE,732.2157142857143,713.66974,695.2242857142857,18.545975516183034,36.99142857142863
2025-10-16,29,1,7,RIO_VERDE,727.4485714285713,714.5589,703.6171428571428,12.889672502790063,23.831428571428546
2025-10-17,29,1,7,RIO_VERDE,713.7642857142857,735.1413,713.1414285714285,21.377010672433016,0.6228571428572423
2025-10-18,29,1,7,RIO_VERDE,703.7271428571429,724.40405,725.7857142857143,20.676909877232106,22.05857142857144
2025-10-19,29,1,7,RIO_VERDE,693.8828571428572,725.07434,731.4714285714284,31.191483677455267,37.588571428571186
2025-10-20,29,1,7,RIO_VERDE,683.0614285714286,723.2651,733.1214285714286,40.203647112165186,50.06000000000006
2025-10-21,29,1,7,RIO_VERDE,677.51,715.72,731.2642857142857,38.20997070312501,53.75428571428574
2025-10-22,29,1,7,RIO_VERDE,664.6442857142857,716.5019,729.88,51.85760637555802,65.23571428571427
2025-10-23,29,1,7,RIO_VERDE,658.7957142857142,701.00665,732.2157142857143,42.21093854631704,73.42000000000007
2025-10-24,29,1,7,RIO_VERDE,650.897142857143,693.4402,727.4485714285713,42.54304268973203,76.55142857142835
2025-10-25,29,1,7,RIO_VERDE,647.6114285714285,690.86456,713.7642857142857,43.25313441685273,66.15285714285721
2025-10-26,29,1,7,RIO_VERDE,647.2171428571429,688.3755,703.7271428571429,41.1583454241071,56.50999999999999
2025-10-27,29,1,7,RIO_VERDE,646.0914285714287,690.51245,693.8828571428572,44.42102260044635,47.79142857142858
2025-10-28,29,1,7,RIO_VERDE,650.3214285714286,686.4108,683.0614285714286,36.089399065290195,32.74000000000001
2025-10-29,29,1,7,RIO_VERDE,658.2471428571429,681.70276,677.51,23.455615931919624,19.262857142857115
2025-10-30,29,1,7,RIO_VERDE,665.7928571428572,681.9629,664.6442857142857,16.1700334821428,1.148571428571472
2025-10-31,29,1,7,RIO_VERDE,678.9028571428571,682.66516,658.7957142857142,3.7623039899553987,20.10714285714289
2025-11-01,29,1,7,RIO_VERDE,690.5500000000001,679.65454,650.8971428571429,10.895458984375068,39.652857142857215
2025-11-02,29,1,7,RIO_VERDE,700.2371428571429,688.864,647.6114285714285,11.373129185267885,52.625714285714366
2025-11-03,29,1,7,RIO_VERDE,712.6928571428572,689.8142,647.2171428571429,22.87864815848218,65.47571428571428
2025-11-04,29,1,7,RIO_VERDE,717.8971428571429,697.50415,646.0914285714287,20.392992466517853,71.8057142857142
2025-11-05,29,1,7,RIO_VERDE,719.6957142857143,711.75757,650.3214285714286,7.938145926339303,69.37428571428575
2025-11-06,29,1,7,RIO_VERDE,722.2985714285714,707.44495,658.2471428571429,14.85362513950895,64.05142857142857
2025-11-07,29,1,7,RIO_VERDE,718.6271428571429,709.4047,665.7928571428572,9.222418736049121,52.83428571428567
2025-11-08,29,1,7,RIO_VERDE,709.9485714285714,706.2596,678.9028571428571,3.6889889090401766,31.045714285714325
2025-11-09,29,1,7,RIO_VERDE,703.5042857142859,710.4303,690.5500000000001,6.926012137276643,12.954285714285788
2025-11-10,29,1,7,RIO_VERDE,700.9399999999999,713.5922,700.2371428571429,12.65222412109381,0.7028571428570558
2025-11-11,29,1,7,RIO_VERDE,701.3657142857144,711.1026,712.6928571428572,9.736885811941875,11.327142857142803
2025-11-12,29,1,7,RIO_VERDE,700.6499999999999,709.6393,717.8971428571429,8.989282226562636,17.24714285714299
2025-11-13,29,1,7,RIO_VERDE,703.4542857142858,706.14655,719.6957142857143,2.6922596958704617,16.241428571428514
2025-11-14,29,1,7,RIO_VERDE,706.4157142857142,696.0499,722.2985714285714,10.365787527901716,15.882857142857233
2025-11-15,29,1,7,RIO_VERDE,712.6857142857142,685.37195,718.6271428571429,27.313766043526698,5.941428571428673
2025-11-16,29,1,7,RIO_VERDE,719.5799999999999,687.3241,709.9485714285714,32.25590332031243,9.6314285714285
2025-11-17,29,1,7,RIO_VERDE,716.9671428571428,692.4108,703.5042857142859,24.55631522042404,13.462857142856933
2025-11-18,29,1,7,RIO_VERDE,712.3871428571427,699.7124,700.9399999999999,12.674740513392749,11.447142857142808
2025-11-19,29,1,7,RIO_VERDE,714.077142857143,690.68353,701.3657142857144,23.39361014229928,12.711428571428655
2025-11-20,29,1,7,RIO_VERDE,713.5714285714286,700.5144,700.65,13.057024274553555,12.921428571428578
2025-11-21,29,1,7,RIO_VERDE,716.7971428571428,694.3757,703.4542857142858,22.42147147042408,13.342857142857042
2025-11-22,29,1,7,RIO_VERDE,714.9085714285712,698.09186,706.4157142857142,16.816713518414986,8.49285714285702
2025-11-23,29,1,7,RIO_VERDE,714.9200000000001,704.68066,712.6857142857142,10.239335937500073,2.2342857142858747
2025-11-24,29,1,7,RIO_VERDE,714.1242857142857,697.9074,719.5799999999999,16.216876046316997,5.45571428571418
2025-11-25,29,1,7,RIO_VERDE,711.0042857142856,698.2506,716.9671428571428,12.75367536272313,5.96285714285716
2025-11-26,29,1,7,RIO_VERDE,702.9614285714287,695.6624,712.3871428571427,7.299014020647405,9.425714285714093
2025-11-27,29,1,7,RIO_VERDE,694.7871428571428,705.5887,714.0771428571428,10.80154122488841,19.289999999999964
2025-11-28,29,1,7,RIO_VERDE,691.7142857142857,706.70154,713.5714285714286,14.987252371651834,21.85714285714289
2025-11-29,29,1,7,RIO_VERDE,691.1357142857142,696.6903,716.7971428571428,5.5545933314732565,25.661428571428587
2025-11-30,29,1,7,RIO_VERDE,686.632857142857,699.86444,714.9085714285715,13.231583775111744,28.275714285714457
2025-12-01,29,1,7,RIO_VERDE,683.6657142857142,704.30023,714.9200000000001,20.634517647879534,31.254285714285857
2025-12-02,29,1,7,RIO_VERDE,698.3214285714286,708.17145,714.1242857142859,9.850019182477695,15.802857142857306
2025-12-03,29,1,7,RIO_VERDE,710.2142857142857,690.57794,711.0042857142856,19.636343819754416,0.7899999999999636
2025-12-04,29,1,7,RIO_VERDE,712.8571428571429,681.60223,702.9614285714285,31.25490897042414,9.895714285714348
2025-12-05,29,1,7,RIO_VERDE,705.4671428571428,684.78534,694.7871428571427,20.68180350167404,10.680000000000064
2025-12-06,29,1,7,RIO_VERDE,704.657142857143,677.59705,691.7142857142857,27.060096958705458,12.942857142857292
2025-12-07,29,1,7,RIO_VERDE,695.8342857142858,704.982,691.1357142857142,9.147708914620466,4.69857142857154
2025-12-08,29,1,7,RIO_VERDE,688.3057142857142,703.3912,686.6328571428572,15.085460030692047,1.6728571428569694
2025-12-09,29,1,7,RIO_VERDE,670.3785714285714,714.16736,683.6657142857142,43.78878696986612,13.28714285714284
2025-12-10,29,1,7,RIO_VERDE,652.8371428571428,701.8148,698.3214285714286,48.977676478794706,45.48428571428576
2025-12-11,29,1,7,RIO_VERDE,641.4685714285715,700.46655,710.2142857142857,58.99798130580348,68.74571428571414
2025-12-12,29,1,7,RIO_VERDE,650.4542857142858,689.0955,712.8571428571429,38.64123430524546,62.4028571428571
2025-12-13,29,1,7,RIO_VERDE,648.1557142857143,678.99207,705.4671428571429,30.83635114397316,57.311428571428564
2025-12-14,29,1,7,RIO_VERDE,649.4957142857144,663.3155,704.6571428571427,13.81977643694188,55.16142857142836
2025-12-15,29,1,7,RIO_VERDE,652.15,665.5172,695.8342857142858,13.367211914062523,43.68428571428581
2025-12-16,29,1,7,RIO_VERDE,648.0699999999999,660.5537,688.3057142857142,12.483710937500064,40.235714285714266
2025-12-17,29,1,7,RIO_VERDE,647.7171428571429,649.5815,670.3785714285714,1.8643390764508467,22.661428571428473
2025-12-18,29,1,7,RIO_VERDE,647.1957142857144,656.0455,652.8371428571428,8.849756905691834,5.641428571428378
2025-12-19,29,1,7,RIO_VERDE,637.0014285714286,694.2547,641.4685714285714,57.25327113560263,4.46714285714279
2025-12-20,29,1,7,RIO_VERDE,625.9471428571429,700.4949,650.4542857142858,74.54773018973208,24.507142857142867
2025-12-21,29,1,7,RIO_VERDE,626.8042857142856,693.5538,648.1557142857143,66.74948625837067,21.351428571428755
2025-12-22,29,1,7,RIO_VERDE,629.9871428571429,696.10767,649.4957142857144,66.12052315848211,19.508571428571486
2025-12-23,29,1,7,RIO_VERDE,634.66,698.27075,652.15,63.61075195312503,17.49000000000001
2025-12-24,29,1,7,RIO_VERDE,646.3814285714286,683.41754,648.0699999999999,37.036112932477636,1.688571428571322
2025-12-25,29,1,7,RIO_VERDE,651.4766666666668,691.42664,647.7171428571429,39.9499690755207,3.7595238095238983
2025-12-26,29,1,7,RIO_VERDE,653.3399999999999,696.2411,647.1957142857143,42.90108886718758,6.1442857142856155
2025-12-27,29,1,7,RIO_VERDE,669.7175,685.3412,637.0014285714286,15.623686523437527,32.716071428571354
2025-12-28,29,1,7,RIO_VERDE,675.0600000000001,700.34766,625.9471428571429,25.28765624999994,49.11285714285714
2025-12-29,29,1,7,RIO_VERDE,679.625,702.9616,626.8042857142857,23.33660888671875,52.8207142857143
2025-12-30,29,1,7,RIO_VERDE,701.72,700.4206,629.9871428571429,1.2994067382812773,71.73285714285714
2025-01-01,30,2,11,RIO_VERDE,771.2785714285716,794.0356,797.4385714285714,22.75701206752217,26.159999999999854
2025-01-02,30,2,11,RIO_VERDE,770.2742857142856,794.57166,813.9042857142857,24.29736955915189,43.63000000000011
2025-01-03,30,2,11,RIO_VERDE,757.4399999999999,782.2066,824.3414285714287,24.76660400390631,66.90142857142871
2025-01-04,30,2,11,RIO_VERDE,748.7714285714286,760.87946,834.5057142857142,12.10802699497765,85.73428571428565
2025-01-05,30,2,11,RIO_VERDE,739.8871428571427,764.54926,822.9257142857143,24.662112513951,83.03857142857157
2025-01-06,30,2,11,RIO_VERDE,745.5757142857143,758.584,809.9242857142857,13.008270089285702,64.3485714285714
2025-01-07,30,2,11,RIO_VERDE,737.2785714285712,762.4034,791.7728571428571,25.12480991908501,54.494285714285866
2025-01-08,30,2,11,RIO_VERDE,729.1899999999999,774.0426,778.84,44.85260253906256,49.65000000000009
2025-01-09,30,2,11,RIO_VERDE,712.53,781.8177,771.2785714285714,69.28768798828128,58.74857142857138
2025-01-10,30,2,11,RIO_VERDE,714.24,758.9482,770.2742857142857,44.70818115234374,56.034285714285716
2025-01-11,30,2,11,RIO_VERDE,720.9614285714287,761.73334,757.4399999999999,40.771908830915095,36.478571428571286
2025-01-12,30,2,11,RIO_VERDE,727.8985714285715,746.0607,748.7714285714285,18.162158551897278,20.872857142857015
2025-01-13,30,2,11,RIO_VERDE,723.9242857142857,744.49396,739.8871428571427,20.569671805245548,15.962857142857047
2025-01-14,30,2,11,RIO_VERDE,730.9142857142857,727.38947,745.5757142857144,3.524820382254461,14.6614285714287
2025-01-15,30,2,11,RIO_VERDE,727.6685714285715,748.3552,737.2785714285714,20.686653180803546,9.6099999999999
2025-01-16,30,2,11,RIO_VERDE,734.3900000000001,748.2718,729.1899999999999,13.88178955078115,5.200000000000159
2025-01-17,30,2,11,RIO_VERDE,737.0457142857142,748.9032,712.5299999999999,11.857483956473288,24.515714285714353
2025-01-18,30,2,11,RIO_VERDE,741.76,750.2536,714.24,8.493601074218759,27.519999999999982
2025-01-19,30,2,11,RIO_VERDE,749.8485714285714,746.1921,720.9614285714285,3.656493791852654,28.887142857142862
2025-01-20,30,2,11,RIO_VERDE,759.2271428571429,746.77484,727.8985714285716,12.452301548549144,31.32857142857131
2025-01-21,30,2,11,RIO_VERDE,765.0128571428571,744.8462,723.9242857142856,20.166665736607115,41.08857142857153
2025-01-22,30,2,11,RIO_VERDE,775.9428571428572,747.8298,730.9142857142857,28.11308419363843,45.02857142857147
2025-01-23,30,2,11,RIO_VERDE,782.0485714285713,760.96014,727.6685714285715,21.088427385602586,54.37999999999988
2025-01-24,30,2,11,RIO_VERDE,781.76,758.1938,734.3900000000001,23.56621337890624,47.36999999999989
2025-01-25,30,2,11,RIO_VERDE,787.1099999999999,760.1815,737.0457142857142,26.9284814453124,50.06428571428569
2025-01-26,30,2,11,RIO_VERDE,782.8414285714287,771.5244,741.76,11.31701450892865,41.08142857142866
2025-01-27,30,2,11,RIO_VERDE,784.9242857142857,760.40814,749.8485714285715,24.516143624441952,35.075714285714184
2025-01-28,30,2,11,RIO_VERDE,792.3757142857141,747.63043,759.2271428571429,44.74528215680789,33.148571428571245
2025-01-29,30,2,11,RIO_VERDE,791.4899999999999,759.9447,765.0128571428571,31.545297851562395,26.47714285714278
2025-01-30,30,2,11,RIO_VERDE,787.7428571428572,765.7811,775.9428571428572,21.961729213169747,11.800000000000068
2025-01-31,30,2,11,RIO_VERDE,785.2042857142858,747.2913,782.0485714285714,37.91296491350454,3.155714285714339
2025-02-01,30,2,11,RIO_VERDE,773.0971428571429,758.8358,781.76,14.261327427455399,8.662857142857092
2025-02-02,30,2,11,RIO_VERDE,768.4085714285715,751.853,787.11,16.555544084821463,18.70142857142855
2025-02-03,30,2,11,RIO_VERDE,758.1642857142857,748.09924,782.8414285714287,10.065042550223211,24.67714285714294
2025-02-04,30,2,11,RIO_VERDE,746.9300000000001,757.1393,784.9242857142857,10.209282226562436,37.99428571428564
2025-02-05,30,2,11,RIO_VERDE,739.6285714285715,746.9936,792.3757142857143,7.36501988002226,52.74714285714276
2025-02-06,30,2,11,RIO_VERDE,736.9728571428572,750.13025,791.49,13.157391880580349,54.51714285714286
2025-02-07,30,2,11,RIO_VERDE,744.4857142857144,740.8487,787.7428571428571,3.63702043805813,43.25714285714275
