data,id_produtor,id_laticinio,id_rota,polo_climatico,y_real,y_pred_modelo,y_pred_baseline,erro_abs_modelo,erro_abs_baseline
2025-07-23,28,1,7,RIO_VERDE,254.6357142857143,298.80194,284.96571428571434,44.16622663225445,30.33000000000004
2025-07-24,28,1,7,RIO_VERDE,257.77000000000004,297.92944,281.17571428571426,40.15944335937496,23.405714285714225
2025-07-25,28,1,7,RIO_VERDE,260.78285714285715,292.55676,276.01000000000005,31.773905552455346,15.227142857142894
2025-07-26,28,1,7,RIO_VERDE,266.06714285714287,288.9628,270.0928571428571,22.895656215122756,4.02571428571423
2025-07-27,28,1,7,RIO_VERDE,268.82428571428574,287.6723,267.0571428571429,18.848016531808014,1.7671428571428578
2025-07-28,28,1,7,RIO_VERDE,269.8957142857143,283.91077,263.98285714285714,14.015052315848209,5.912857142857149
2025-07-29,28,1,7,RIO_VERDE,269.83142857142855,286.26547,261.43142857142857,16.43404384068083,8.399999999999977
2025-07-30,28,1,7,RIO_VERDE,271.7385714285714,286.76062,258.00142857142856,15.02204868861611,13.737142857142828
2025-07-31,28,1,7,RIO_VERDE,270.0514285714286,283.79578,254.63571428571427,13.744347795758927,15.415714285714301
2025-08-01,28,1,7,RIO_VERDE,273.62,283.84378,257.77,10.22378051757812,15.850000000000023
2025-08-02,28,1,7,RIO_VERDE,273.32142857142856,279.10236,260.78285714285715,5.780927385602695,12.538571428571402
2025-08-03,28,1,7,RIO_VERDE,270.8342857142857,280.0769,266.06714285714287,9.242618582589273,4.767142857142858
2025-08-04,28,1,7,RIO_VERDE,265.2114285714286,281.18555,268.82428571428574,15.974118303571402,3.6128571428571377
2025-08-05,28,1,7,RIO_VERDE,261.54714285714283,279.05972,269.8957142857143,17.512580043247794,8.34857142857146
2025-08-06,28,1,7,RIO_VERDE,258.17142857142863,277.1408,269.83142857142855,18.969379534040115,11.659999999999911
2025-08-07,28,1,7,RIO_VERDE,258.7957142857143,275.69354,271.73857142857145,16.897828194754425,12.942857142857122
2025-08-08,28,1,7,RIO_VERDE,253.2028571428571,276.2276,270.0514285714286,23.024742954799137,16.84857142857146
2025-08-09,28,1,7,RIO_VERDE,249.91,276.822,273.62,26.91199096679688,23.710000000000008
2025-08-10,28,1,7,RIO_VERDE,253.23714285714286,276.55347,273.32142857142856,23.316323939732143,20.0842857142857
2025-08-11,28,1,7,RIO_VERDE,257.4971428571429,277.42987,270.8342857142857,19.932727748325874,13.337142857142851
2025-08-12,28,1,7,RIO_VERDE,259.7185714285714,279.19965,265.2114285714286,19.48107456752234,5.49285714285719
2025-08-13,28,1,7,RIO_VERDE,260.55285714285714,278.56754,261.54714285714283,18.01467825753349,0.9942857142856951
2025-08-14,28,1,7,RIO_VERDE,257.88714285714286,278.77515,258.1714285714286,20.888003627232138,0.2842857142857156
2025-08-15,28,1,7,RIO_VERDE,256.25,278.4775,258.7957142857143,22.227508544921875,2.5457142857143253
2025-08-16,28,1,7,RIO_VERDE,254.78142857142856,288.1301,253.20285714285714,33.34866786411831,1.578571428571422
2025-08-17,28,1,7,RIO_VERDE,250.1357142857143,289.52045,249.91,39.38473249162945,0.22571428571430374
2025-08-18,28,1,7,RIO_VERDE,247.54142857142855,295.7682,253.23714285714286,48.226759905133946,5.695714285714303
2025-08-19,28,1,7,RIO_VERDE,244.01285714285714,292.5694,257.4971428571429,48.55653982979911,13.484285714285733
2025-08-20,28,1,7,RIO_VERDE,241.89285714285714,307.57086,259.71857142857147,65.67800467354911,17.825714285714326
2025-08-21,28,1,7,RIO_VERDE,243.48142857142858,305.75677,260.55285714285714,62.27534633091517,17.071428571428555
2025-08-22,28,1,7,RIO_VERDE,243.6542857142857,305.29486,257.8871428571428,61.64057512555806,14.232857142857114
2025-08-23,28,1,7,RIO_VERDE,247.97285714285718,305.07953,256.24999999999994,57.10667166573657,8.277142857142763
2025-08-24,28,1,7,RIO_VERDE,250.6457142857143,302.23108,254.78142857142853,51.58536481584821,4.1357142857142435
2025-08-25,28,1,7,RIO_VERDE,252.17857142857142,311.93027,250.13571428571427,59.75169590541296,2.0428571428571445
2025-08-26,28,1,7,RIO_VERDE,253.31,310.84723,247.54142857142855,57.53722900390625,5.768571428571448
2025-08-27,28,1,7,RIO_VERDE,253.6942857142857,308.33408,244.01285714285714,54.63979021344866,9.681428571428569
2025-08-28,28,1,7,RIO_VERDE,252.1342857142857,302.3919,241.89285714285714,50.25762102399554,10.241428571428571
2025-08-29,28,1,7,RIO_VERDE,256.70285714285717,309.8536,243.48142857142858,53.150750034877206,13.22142857142859
2025-08-30,28,1,7,RIO_VERDE,255.9385714285714,304.95026,243.65428571428575,49.01168491908484,12.284285714285659
2025-08-31,28,1,7,RIO_VERDE,256.82428571428574,315.29166,247.97285714285712,58.46737077985489,8.851428571428613
2025-09-01,28,1,7,RIO_VERDE,253.29142857142855,307.51508,250.6457142857143,54.223647112165196,2.645714285714263
2025-09-02,28,1,7,RIO_VERDE,257.0457142857143,305.11487,252.17857142857142,48.069153878348175,4.867142857142909
2025-09-03,28,1,7,RIO_VERDE,263.97285714285715,300.56488,253.30999999999997,36.5920232282366,10.662857142857177
2025-09-04,28,1,7,RIO_VERDE,272.99142857142857,294.62024,253.69428571428574,21.62881068638393,19.29714285714283
2025-09-05,28,1,7,RIO_VERDE,272.67285714285714,293.89798,252.13428571428568,21.225122593470985,20.53857142857146
2025-09-06,28,1,7,RIO_VERDE,275.4885714285714,305.52975,256.7028571428571,30.041183210100485,18.785714285714278
2025-09-07,28,1,7,RIO_VERDE,274.95,301.55984,255.93857142857146,26.609844970703136,19.011428571428524
2025-09-08,28,1,7,RIO_VERDE,282.06857142857143,306.74026,256.82428571428574,24.671693464006694,25.244285714285695
2025-09-09,28,1,7,RIO_VERDE,282.87857142857143,294.94318,253.29142857142855,12.064604840959817,29.58714285714288
2025-09-10,28,1,7,RIO_VERDE,289.92142857142863,305.07068,257.0457142857143,15.149250139508865,32.87571428571431
2025-09-11,28,1,7,RIO_VERDE,290.85714285714283,304.5917,263.97285714285715,13.734562465122792,26.88428571428568
2025-09-12,28,1,7,RIO_VERDE,297.41857142857145,310.88696,272.99142857142857,13.468391462053546,24.427142857142883
2025-09-13,28,1,7,RIO_VERDE,300.46714285714285,311.25,272.67285714285714,10.782857142857154,27.794285714285706
2025-09-14,28,1,7,RIO_VERDE,308.08714285714285,318.82565,275.4885714285714,10.738510219029024,32.59857142857146
2025-09-15,28,1,7,RIO_VERDE,317.6614285714286,307.94708,274.95,9.714346051897337,42.7114285714286
2025-09-16,28,1,7,RIO_VERDE,323.80428571428575,313.09177,282.06857142857143,10.71251935686388,41.73571428571432
2025-09-17,28,1,7,RIO_VERDE,320.0785714285715,307.87827,282.87857142857143,12.200306047712104,37.200000000000045
2025-09-18,28,1,7,RIO_VERDE,319.90714285714284,323.30527,289.9214285714286,3.398124476841531,29.985714285714266
2025-09-19,28,1,7,RIO_VERDE,318.8985714285714,318.08432,290.85714285714283,0.8142513602120403,28.041428571428582
2025-09-20,28,1,7,RIO_VERDE,321.17142857142863,323.00473,297.4185714285714,1.8333016531807402,23.752857142857238
2025-09-21,28,1,7,RIO_VERDE,325.48428571428576,321.21893,300.46714285714285,4.265352608817011,25.017142857142915
2025-09-22,28,1,7,RIO_VERDE,325.40285714285716,328.37198,308.08714285714285,2.969121616908467,17.315714285714307
2025-09-23,28,1,7,RIO_VERDE,323.71000000000004,340.70084,317.6614285714286,16.99083618164059,6.048571428571449
2025-09-24,28,1,7,RIO_VERDE,328.4657142857142,332.28845,323.80428571428575,3.8227378627232724,4.661428571428473
2025-09-25,28,1,7,RIO_VERDE,329.0785714285715,332.73782,320.07857142857137,3.659252057756646,9.000000000000114
2025-09-26,28,1,7,RIO_VERDE,335.34857142857146,333.06927,319.90714285714284,2.2792965262277107,15.441428571428617
2025-09-27,28,1,7,RIO_VERDE,341.26000000000005,329.68973,318.8985714285714,11.570272216796923,22.361428571428632
2025-09-28,28,1,7,RIO_VERDE,343.6914285714286,335.3801,321.1714285714285,8.311332135881742,22.520000000000095
2025-09-29,28,1,7,RIO_VERDE,347.44,342.98248,325.48428571428576,4.457517089843748,21.955714285714237
2025-09-30,28,1,7,RIO_VERDE,358.9042857142857,345.4993,325.40285714285716,13.404987618582595,33.50142857142856
2025-10-01,28,1,7,RIO_VERDE,362.1214285714286,342.7331,323.71,19.388335309709873,38.411428571428644
2025-10-02,28,1,7,RIO_VERDE,370.9542857142857,349.38864,328.4657142857142,21.5656443568638,42.48857142857145
2025-10-03,28,1,7,RIO_VERDE,374.2342857142857,343.78415,329.0785714285715,30.45013654436383,45.155714285714225
2025-10-04,28,1,7,RIO_VERDE,378.38571428571424,355.38312,335.34857142857146,23.002596609932993,43.03714285714278
2025-10-05,28,1,7,RIO_VERDE,384.7542857142857,358.02673,341.26000000000005,26.727552315848186,43.49428571428564
2025-10-06,28,1,7,RIO_VERDE,385.4414285714286,372.97556,343.6914285714286,12.465873151506742,41.75
2025-10-07,28,1,7,RIO_VERDE,385.85571428571427,371.9535,347.44,13.90222307477677,38.41571428571427
2025-10-08,28,1,7,RIO_VERDE,388.26714285714286,371.4099,358.9042857142857,16.857230747767858,29.362857142857138
2025-10-09,28,1,7,RIO_VERDE,388.45142857142855,364.92346,362.1214285714286,23.52796665736605,26.329999999999927
2025-10-10,28,1,7,RIO_VERDE,387.5942857142858,368.74905,370.95428571428573,18.84523175920765,16.640000000000043
2025-10-11,28,1,7,RIO_VERDE,382.9757142857143,372.4327,374.23428571428576,10.5430055454799,8.741428571428514
2025-10-12,28,1,7,RIO_VERDE,375.09714285714284,380.0131,378.38571428571424,4.915949183872783,3.2885714285714016
2025-10-13,28,1,7,RIO_VERDE,374.2871428571429,401.24075,384.7542857142857,26.95361031668523,10.46714285714279
2025-10-14,28,1,7,RIO_VERDE,367.5557142857143,383.34293,385.4414285714286,15.787211739676309,17.8857142857143
2025-10-15,28,1,7,RIO_VERDE,365.3228571428572,385.35352,385.85571428571427,20.030658482142826,20.532857142857097
2025-10-16,28,1,7,RIO_VERDE,362.44714285714286,382.4974,388.26714285714286,20.05026314871651,25.819999999999993
2025-10-17,28,1,7,RIO_VERDE,359.75,393.57892,388.45142857142855,33.82891845703125,28.70142857142855
2025-10-18,28,1,7,RIO_VERDE,360.05428571428575,384.4591,387.5942857142858,24.404820731026746,27.54000000000002
2025-10-19,28,1,7,RIO_VERDE,359.69999999999993,383.25024,382.9757142857143,23.550244140625068,23.275714285714344
2025-10-20,28,1,7,RIO_VERDE,358.5142857142856,385.50317,375.0971428571429,26.98888811383938,16.58285714285728
2025-10-21,28,1,7,RIO_VERDE,366.2214285714286,386.14603,374.2871428571429,19.924598039899536,8.065714285714307
2025-10-22,28,1,7,RIO_VERDE,364.30285714285714,370.19693,367.5557142857143,5.89407278878349,3.252857142857181
2025-10-23,28,1,7,RIO_VERDE,369.1114285714286,383.1503,365.3228571428572,14.03887050083705,3.7885714285714016
2025-10-24,28,1,7,RIO_VERDE,376.5957142857143,382.81943,362.44714285714286,6.223713204520095,14.148571428571415
2025-10-25,28,1,7,RIO_VERDE,384.24857142857144,384.89328,359.75,0.644708600725437,24.498571428571438
2025-10-26,28,1,7,RIO_VERDE,392.37857142857143,388.3901,360.05428571428575,3.9884652273995584,32.32428571428568
2025-10-27,28,1,7,RIO_VERDE,397.54142857142864,380.83438,359.7,16.707047467913014,37.84142857142865
2025-10-28,28,1,7,RIO_VERDE,400.71285714285716,386.23813,358.5142857142857,14.474728480747785,42.19857142857148
2025-10-29,28,1,7,RIO_VERDE,408.61714285714294,386.9965,366.2214285714286,21.620652378627312,42.39571428571435
2025-10-30,28,1,7,RIO_VERDE,411.9585714285714,382.70868,364.30285714285714,29.249892229352668,47.65571428571428
2025-10-31,28,1,7,RIO_VERDE,414.63714285714286,398.15512,369.1114285714286,16.482022007533487,45.52571428571429
2025-11-01,28,1,7,RIO_VERDE,416.4228571428572,389.7615,376.5957142857143,26.661352015904072,39.82714285714292
2025-11-02,28,1,7,RIO_VERDE,415.50999999999993,400.78506,384.24857142857144,14.724935302734309,31.261428571428496
2025-11-03,28,1,7,RIO_VERDE,417.85714285714283,396.41495,392.37857142857143,21.442195347377208,25.4785714285714
2025-11-04,28,1,7,RIO_VERDE,418.16857142857145,386.81964,397.5414285714286,31.348930315290204,20.62714285714287
2025-11-05,28,1,7,RIO_VERDE,420.13,400.8152,400.7128571428571,19.314814453124995,19.417142857142892
2025-11-06,28,1,7,RIO_VERDE,416.33,399.2981,408.6171428571429,17.031904296874984,7.7128571428571036
2025-11-07,28,1,7,RIO_VERDE,412.0814285714286,409.5714,411.9585714285714,2.510017438616103,0.12285714285718541
2025-11-08,28,1,7,RIO_VERDE,406.63428571428574,411.5009,414.63714285714286,4.866599295479887,8.002857142857124
2025-11-09,28,1,7,RIO_VERDE,407.3671428571429,409.29782,416.42285714285714,1.9306781877789945,9.05571428571426
2025-11-10,28,1,7,RIO_VERDE,407.8342857142857,406.25897,415.50999999999993,1.575313546316977,7.675714285714207
2025-11-11,28,1,7,RIO_VERDE,413.38714285714286,420.80838,417.85714285714283,7.421237269810263,4.46999999999997
2025-11-12,28,1,7,RIO_VERDE,417.3885714285714,410.90543,418.16857142857145,6.483145403180799,0.7800000000000296
2025-11-13,28,1,7,RIO_VERDE,424.79857142857145,414.77704,420.13,10.0215328543527,4.668571428571454
2025-11-14,28,1,7,RIO_VERDE,429.1857142857143,402.90335,416.33,26.282363455636187,12.855714285714328
2025-11-15,28,1,7,RIO_VERDE,432.68,408.891,412.0814285714286,23.789008789062507,20.598571428571404
2025-11-16,28,1,7,RIO_VERDE,436.5028571428571,408.40768,406.63428571428574,28.09517281668525,29.868571428571386
2025-11-17,28,1,7,RIO_VERDE,437.32714285714286,421.69424,407.3671428571429,15.632898472377235,29.95999999999998
2025-11-18,28,1,7,RIO_VERDE,435.7814285714286,427.95786,407.83428571428567,7.823573346819217,27.94714285714292
2025-11-19,28,1,7,RIO_VERDE,435.5157142857143,437.60562,413.38714285714286,2.089907052176329,22.128571428571433
2025-11-20,28,1,7,RIO_VERDE,437.9728571428571,433.8292,417.3885714285715,4.1436640276227195,20.584285714285613
2025-11-21,28,1,7,RIO_VERDE,439.9585714285714,433.31143,424.79857142857145,6.6471395438057925,15.159999999999968
2025-11-22,28,1,7,RIO_VERDE,445.81857142857143,435.55252,429.1857142857143,10.266050676618306,16.63285714285712
2025-11-23,28,1,7,RIO_VERDE,447.3428571428571,429.3282,432.68,18.01467110770085,14.662857142857092
2025-11-24,28,1,7,RIO_VERDE,452.01571428571424,433.4223,436.5028571428571,18.59341203962049,15.512857142857115
2025-11-25,28,1,7,RIO_VERDE,452.1371428571428,434.9397,437.32714285714286,17.197445591517805,14.809999999999945
2025-11-26,28,1,7,RIO_VERDE,455.95428571428573,441.5545,435.78142857142853,14.399781319754482,20.172857142857197
2025-11-27,28,1,7,RIO_VERDE,459.56714285714287,438.14066,435.5157142857143,21.426487339564744,24.051428571428573
2025-11-28,28,1,7,RIO_VERDE,465.8514285714285,447.7832,437.97285714285715,18.068225446428528,27.878571428571377
2025-11-29,28,1,7,RIO_VERDE,471.03999999999996,440.37552,439.9585714285714,30.66448120117184,31.081428571428546
2025-11-30,28,1,7,RIO_VERDE,473.47285714285715,447.4462,445.81857142857143,26.026659633091526,27.65428571428572
2025-12-01,28,1,7,RIO_VERDE,475.1985714285714,456.3187,447.34285714285716,18.87987636021205,27.85571428571427
2025-12-02,28,1,7,RIO_VERDE,480.4057142857143,464.55582,452.01571428571424,15.849897635323657,28.390000000000043
2025-12-03,28,1,7,RIO_VERDE,479.60571428571427,457.91895,452.13714285714286,21.68676897321427,27.46857142857141
2025-12-04,28,1,7,RIO_VERDE,479.6771428571428,464.09515,455.9542857142857,15.581989048549076,23.72285714285715
2025-12-05,28,1,7,RIO_VERDE,478.2000000000001,460.72375,459.5671428571428,17.476245117187602,18.63285714285729
2025-12-06,28,1,7,RIO_VERDE,476.84714285714284,464.6702,465.8514285714286,12.176946323939717,10.995714285714257
2025-12-07,28,1,7,RIO_VERDE,478.6228571428571,479.96472,471.03999999999996,1.3418645368304283,7.582857142857108
2025-12-08,28,1,7,RIO_VERDE,476.9942857142857,476.05368,473.47285714285715,0.9406052943638201,3.521428571428544
2025-12-09,28,1,7,RIO_VERDE,475.80999999999995,477.86765,475.1985714285715,2.0576452636719296,0.611428571428462
2025-12-10,28,1,7,RIO_VERDE,476.4628571428571,472.6854,480.4057142857143,3.7774628557477286,3.9428571428571786
2025-12-11,28,1,7,RIO_VERDE,477.15714285714284,471.95605,479.60571428571427,5.201088169642844,2.4485714285714266
2025-12-12,28,1,7,RIO_VERDE,480.58571428571435,472.11444,479.6771428571429,8.471273367745596,0.908571428571463
2025-12-13,28,1,7,RIO_VERDE,478.56142857142856,471.37393,478.19999999999993,7.187496686662939,0.3614285714286325
2025-12-14,28,1,7,RIO_VERDE,477.76142857142855,483.97736,476.8471428571429,6.215927385602697,0.9142857142856542
2025-12-15,28,1,7,RIO_VERDE,477.8428571428571,485.27206,478.6228571428572,7.429207066127276,0.7800000000000864
2025-12-16,28,1,7,RIO_VERDE,479.08428571428567,485.43604,476.9942857142857,6.35174944196433,2.089999999999975
2025-12-17,28,1,7,RIO_VERDE,482.34142857142854,487.7326,475.81,5.391176409040213,6.531428571428535
2025-12-18,28,1,7,RIO_VERDE,480.2542857142857,486.04913,476.46285714285716,5.794847586495564,3.7914285714285256
2025-12-19,28,1,7,RIO_VERDE,477.9628571428572,491.60666,477.15714285714284,13.643801792689658,0.8057142857143731
2025-12-20,28,1,7,RIO_VERDE,482.1942857142858,497.54434,480.58571428571435,15.350056326729828,1.6085714285714516
2025-12-21,28,1,7,RIO_VERDE,487.09000000000003,490.90186,478.56142857142856,3.811855468749968,8.528571428571468
2025-12-22,28,1,7,RIO_VERDE,497.0457142857143,491.81128,477.76142857142855,5.234434988839325,19.284285714285772
2025-12-23,28,1,7,RIO_VERDE,499.41571428571433,494.62064,477.8428571428571,4.795078299386205,21.57285714285723
2025-12-24,28,1,7,RIO_VERDE,497.7171428571429,494.47018,479.0842857142857,3.2469585309710283,18.632857142857176
2025-12-25,28,1,7,RIO_VERDE,501.5083333333334,495.40714,482.34142857142854,6.101198323567758,19.166904761904846
2025-12-26,28,1,7,RIO_VERDE,505.916,495.58325,480.25428571428574,10.332748046874997,25.661714285714254
2025-12-27,28,1,7,RIO_VERDE,508.70500000000004,492.7199,477.9628571428571,15.985090332031291,30.742142857142937
2025-12-28,28,1,7,RIO_VERDE,508.22,496.14267,482.19428571428574,12.077330322265652,26.025714285714287
2025-12-29,28,1,7,RIO_VERDE,494.34000000000003,495.56317,487.09000000000003,1.2231713867187182,7.25
2025-12-30,28,1,7,RIO_VERDE,485.22,500.76788,497.0457142857143,15.547883300781223,11.825714285714298
2025-01-01,29,1,7,RIO_VERDE,705.2528571428572,701.74866,689.3371428571429,3.5041999162947377,15.91571428571433
2025-01-02,29,1,7,RIO_VERDE,707.7685714285715,718.754,698.1914285714286,10.985456891741023,9.577142857142917
2025-01-03,29,1,7,RIO_VERDE,710.53,724.93536,702.3142857142857,14.405363769531277,8.215714285714284
2025-01-04,29,1,7,RIO_VERDE,713.2628571428571,719.7478,706.3557142857143,6.484945591517885,6.907142857142844
2025-01-05,29,1,7,RIO_VERDE,722.8457142857143,743.49817,700.78,20.65245465959822,22.065714285714307
2025-01-06,29,1,7,RIO_VERDE,725.5685714285713,752.0827,698.4685714285715,26.514131208147433,27.099999999999795
2025-01-07,29,1,7,RIO_VERDE,736.3214285714286,746.29926,701.102857142857,9.977826799665195,35.21857142857152
2025-01-08,29,1,7,RIO_VERDE,743.4714285714284,751.16034,704.4342857142857,7.688910784040331,39.037142857142726
2025-01-09,29,1,7,RIO_VERDE,753.7485714285715,752.7921,705.2528571428572,0.9564571707589948,48.49571428571426
2025-01-10,29,1,7,RIO_VERDE,754.8371428571429,729.3868,707.7685714285715,25.450363071986658,47.06857142857143
2025-01-11,29,1,7,RIO_VERDE,760.1357142857142,727.09186,710.53,33.04385637555799,49.60571428571427
2025-01-12,29,1,7,RIO_VERDE,755.1899999999999,722.9004,713.262857142857,32.28960937499994,41.92714285714294
2025-01-13,29,1,7,RIO_VERDE,756.7357142857144,714.4896,722.8457142857142,42.24609026227688,33.890000000000214
2025-01-14,29,1,7,RIO_VERDE,756.4628571428573,717.65137,725.5685714285713,38.811489955357274,30.894285714285957
2025-01-15,29,1,7,RIO_VERDE,763.9028571428571,732.6016,736.3214285714286,31.30123360770085,27.581428571428546
