data,polo_climatico,temp_min_c,temp_max_c,temp_med_c,umidade_med_pct,precip_mm,vento_med_ms,radiacao_proxy,precip_3d,precip_7d,precip_15d,dias_sem_chuva,thi,thi_3d_avg,onda_calor_3d,onda_calor_5d,dry_spell_10d,anomalia_temp,indice_favorabilidade_pastagem
2025-01-30,RIO_VERDE,22.457688091458863,30.29596708841762,26.37682758993824,66.54767556873071,16.70052726122526,1.6668707134120981,1.0621346849588378,48.5487183857824,106.36428354943328,207.46309136545767,0,75.52654673489828,76.85930438983046,1,1,0,-0.6204740369134498,1.3
2025-01-31,RIO_VERDE,23.301497344569636,30.63150224769141,26.966499796130524,75.62295661896789,16.61346727075969,1.836144785237559,1.0742169692539136,49.45933852408747,105.23724517860663,205.71435652060237,0,77.51771783641034,76.81742761907213,1,1,0,-0.030801830721166823,1.3
2025-02-01,RIO_VERDE,21.794187398335833,30.929462129989023,26.361824764162428,61.076081024095174,15.343273301031259,2.737452740692156,1.2597570864631626,48.657267833016206,104.53324355137836,203.239953726363,0,74.85896023039189,75.96774160056684,1,1,0,-0.40904684940538516,1.3
2025-02-02,RIO_VERDE,21.520014723290412,30.293905904200276,25.906960313745344,71.75632227869838,24.326153664433438,4.719997657388975,0.9151255146501773,56.28289423622439,128.85939721581178,212.0312226521013,0,75.42746688427201,75.93471498369142,1,1,0,-0.863911299822469,1.3
2025-02-03,RIO_VERDE,23.42159059801873,29.815333779723346,26.61846218887104,66.33344202730169,0.0,2.194679724364452,1.4990918667127486,39.669426965464694,104.83161262200679,212.0312226521013,1,75.85564492584925,75.38069068017104,1,1,0,-0.1524094246967742,1.3
2025-02-04,RIO_VERDE,22.017201069064907,29.704047130156628,25.860624099610767,62.727068039546324,0.0,3.245746599626946,1.261115912314856,24.32615366443344,89.12876548955217,196.68830852865818,2,74.3365299526996,75.20654725427362,1,1,0,-0.9102475139570458,1.3
2025-02-05,RIO_VERDE,23.196310995960726,31.36182645797749,27.279068726969108,63.9474595556541,0.0,3.034121866841216,1.6695220369481332,0.0,72.98342149744965,181.49564832905781,3,76.52138767931072,75.57118751928653,1,1,0,0.5081971134012946,1.3
2025-02-06,RIO_VERDE,21.407554629827892,30.18638434694892,25.796969488388406,78.29643875323299,15.294613315806716,2.2694320897610103,1.0717014706213928,15.294613315806716,71.57750755203111,177.94179110146442,0,75.99528187539187,75.61773316913407,1,1,0,-0.9739021251794071,1.3
2025-02-07,RIO_VERDE,23.193892896743957,32.10399439168373,27.648943644213844,69.96581763201829,0.0,2.9450200166063873,1.5407344975292712,15.294613315806716,54.96404028127142,177.9417911014644,1,77.84189382285187,76.78618779251816,1,1,0,0.878072030646031,1.3
2025-02-08,RIO_VERDE,21.602577095713794,29.88648309688927,25.74453009630153,69.72388929019326,19.272211896409903,2.3969488041145404,1.0793169189030936,34.56682521221662,58.89297887665007,179.47349735628794,0,74.95313999550612,76.2634385645833,1,1,0,-1.0263415172662818,1.3
2025-02-09,RIO_VERDE,22.055267172790813,30.640514704149673,26.347890938470243,71.4305043449777,21.913467028545444,2.4779756888951394,0.9475627091650433,41.18567892495535,56.48029224076207,185.33968945657384,0,76.05945660662692,76.28483014166163,1,1,0,-0.42298067509756976,1.3
2025-02-10,RIO_VERDE,22.244828379988938,30.30896518236709,26.276896781178014,60.674346585138636,0.0,1.30485528750418,1.477881014499408,41.18567892495535,56.48029224076207,185.33968945657386,1,74.69175690166215,75.23478450126505,1,1,0,-0.49397483238979945,1.3
2025-02-11,RIO_VERDE,24.550028497113566,31.876176808933003,28.213102653023284,74.21380111308395,15.452905013742127,2.7780073886203103,1.2356692262089768,37.366372042287566,71.9331972545042,176.76480987651098,0,79.26867532161532,76.6732962766348,1,1,0,1.4422310394554714,1.3
2025-02-12,RIO_VERDE,23.33447920742022,31.073214816378968,27.203847011899594,70.56151058834594,16.253236235575695,3.6091841559602953,1.0608123078599834,31.70614124931782,88.18643349007989,177.31519897963204,0,77.24831100134676,77.06958107487475,1,1,0,0.4329753983317808,1.3
2025-02-13,RIO_VERDE,22.637078480786105,30.656069667426213,26.64657407410616,57.92891154009577,0.0,2.8516831973017167,1.370138768762497,31.70614124931782,72.89182017427318,161.16985498752953,1,74.88160027040878,77.13286219779029,1,1,0,-0.12429753946165434,1.3
2025-02-14,RIO_VERDE,23.358271933810673,31.323592683792082,27.340932308801378,66.21267116099534,0.0,3.7814569847401867,1.4565682532304627,16.25323623557569,72.89182017427318,144.46932772630427,2,76.89987318006399,76.34326148393984,1,1,0,0.5700606952335647,1.3
2025-02-15,RIO_VERDE,21.660870907190432,27.77529800274696,24.718084454968697,68.07444808312925,0.0,3.3222947013505153,1.3017724042950516,0.0,53.61960827786327,127.85586045554459,3,73.24543490638445,75.00896945228574,1,1,0,-2.0527871585991164,1.3
2025-02-16,RIO_VERDE,22.963112769828793,30.56562943489936,26.764371102364077,69.76187180980581,0.0,2.746412824302802,1.5340755850639372,0.0,31.706141249317827,112.51258715451331,4,76.4878059206533,75.54437133570057,1,1,0,-0.006500511203736181,1.3
2025-02-17,RIO_VERDE,24.758313147164998,32.81451880025415,28.786415973709573,65.49112426709338,0.0,2.2348670022938633,1.5687942068057723,0.0,31.706141249317827,88.18643349007988,5,78.91578815132111,76.21634299278628,1,1,0,2.01554436014176,1.3
2025-02-18,RIO_VERDE,23.042505121249633,30.761135129343934,26.901820125296783,70.07962222430955,16.26551465051716,2.362362656174736,1.0995012266063668,16.26551465051716,32.51875088609286,104.45194814059704,0,76.73325529953267,77.37894979050236,1,1,0,0.13094851172897037,1.3
2025-02-19,RIO_VERDE,22.94055097700817,30.69372718149658,26.817139079252375,73.81293526572381,0.0,1.4765405734565906,1.4762353239564772,16.26551465051716,16.26551465051717,104.45194814059704,1,77.06320524479673,77.57074956521684,1,1,0,0.046267465684561415,1.3
2025-02-20,RIO_VERDE,23.032297355334283,31.52028872613887,27.276293040736576,65.69214699742695,0.0,2.5596289989115064,1.2970793028218195,16.26551465051716,16.26551465051717,104.45194814059704,2,76.73901903693648,76.84515986042197,1,1,0,0.5054214271687627,1.3
2025-02-21,RIO_VERDE,24.141379941129216,31.06242275408058,27.601901347604898,68.97496055283011,0.0,2.931398882707738,1.393272032272684,0.0,16.26551465051717,89.15733482479033,3,77.64213729318341,77.14812052497221,1,1,0,0.8310297340370845,1.3
2025-02-22,RIO_VERDE,21.500181125015096,27.872138911063885,24.68616001803949,64.08955303533155,0.0,4.34387898801931,1.3379112371080664,0.0,16.26551465051717,89.15733482479033,4,72.79402065153633,75.72505899388541,1,1,0,-2.084711595528322,1.3
2025-02-23,RIO_VERDE,21.151921602876293,28.803751812039614,24.977836707457953,74.36036129114076,16.299931406049538,3.275488290950989,1.11538068451199,16.299931406049538,32.56544605656671,86.18505433442996,0,74.28638959060096,74.9075158451069,1,1,0,-1.7930349061098596,1.3
2025-02-24,RIO_VERDE,22.46414657081825,31.228260976320044,26.846203773569147,59.76735256887062,0.0,2.0216314178758203,1.4651119858252653,16.299931406049538,32.56544605656671,64.27158730588451,1,75.38350624734197,74.15463882982642,1,1,0,0.07533216000133436,1.3
2025-02-25,RIO_VERDE,21.052228685164874,30.73978172465151,25.896005204908192,63.48765273126664,0.0,1.5045685520330745,1.546250388984273,16.299931406049538,16.299931406049545,64.27158730588451,2,74.47338807260972,74.71442797018422,1,1,0,-0.8748664086596207,1.3
2025-02-26,RIO_VERDE,23.506039591881102,32.288167830975844,27.89710371142847,66.366320949482,16.04143763696363,2.6141031215158845,1.2401331491417822,16.04143763696363,32.341369043013174,64.86011992910602,0,77.73540868137025,75.86410100044066,1,1,0,1.1262320978606581,1.3
2025-02-27,RIO_VERDE,22.977467655357575,29.509203895488728,26.24333577542315,70.124314586867,18.115529543945556,3.5305880021449743,0.9789912110149305,34.156967180909184,50.45689858695873,66.72241323747588,0,75.74825473604385,75.98568383000794,1,1,0,-0.5275358381446615,1.3
2025-02-28,RIO_VERDE,20.71283766106308,28.48047042168631,24.596654041374695,77.93947926289721,20.21056603184087,2.601445296975051,0.9238050445543334,54.367533212750054,70.6674646187996,86.93297926931675,0,74.05674327410355,75.84680223050589,1,1,0,-2.1742175721931183,1.3
2025-03-01,RIO_VERDE,21.1067792631841,29.363413644265627,25.235096453724864,70.1016321910658,19.490029151651502,3.287785757505036,1.0174096976366809,57.81612472743792,90.1574937704511,106.42300842096826,0,74.22920707825511,74.67806836280084,1,1,0,-0.6164242885156845,1.3
2025-03-02,RIO_VERDE,19.635823675327714,27.813414792251308,23.72461923378951,74.34297558497853,16.33939611496051,2.6369870956730304,0.9498578251623329,56.03999129845288,90.19695847936208,122.76240453592877,0,72.34710807647679,73.54435280961182,0,1,0,-2.126901508451038,1.3
2025-03-03,RIO_VERDE,21.940970138743886,30.48027469168676,26.210622415215322,78.16434509511359,18.410266054127785,3.445300391244039,1.1735088808182421,54.239691320739794,108.60722453348986,141.17267059005655,0,76.63559055036721,74.40396856836638,1,1,0,0.3591016729747736,1.3
2025-03-04,RIO_VERDE,22.68461755729103,29.76756861083027,26.22609308406065,74.03434095014747,23.121319269382976,1.3624677795649047,0.839578268302168,57.870981438471276,131.72854380287282,164.29398985943953,0,76.17837666225697,75.05369176303365,1,1,0,0.3745723418201017,1.3
2025-03-05,RIO_VERDE,21.926557733942527,29.991500821493272,25.9590292777179,69.75720907114867,0.0,4.24376390813149,1.4249485488936817,41.53158532351076,115.68710616590921,148.02847520892237,1,75.27874420061463,76.03090380441294,1,1,0,0.10750853547735062,1.3
2025-03-06,RIO_VERDE,23.220519074190435,31.640841903966567,27.4306804890785,73.08745922193711,15.082011907345306,1.7987648965986602,1.2228291831001612,38.203331176728284,112.65358852930896,163.11048711626768,0,77.91524807000414,76.45745631095856,1,1,0,1.5791597468379521,1.3
2025-03-07,RIO_VERDE,23.105099336576675,31.930770289880332,27.517934813228504,71.49012151248746,15.575523720890974,3.5143590967567993,1.1406445780205057,30.657535628236282,108.01854621835906,178.68601083715865,0,77.8423188077765,77.01210369279842,1,1,0,1.6664140709879547,1.3
2025-03-08,RIO_VERDE,22.51881281111773,29.713094644504938,26.115953727811334,75.34355222902296,18.059192502676357,2.55503440479794,0.9842359891147305,48.716728130912635,106.58770956938392,196.745203339835,0,76.1597149154277,77.3057605977361,1,1,0,0.2644329855707852,1.3
2025-03-09,RIO_VERDE,20.29047752634144,27.94532065909854,24.11789909271999,78.9152770963475,16.1731617082522,2.6957548896697894,0.9882630884828978,49.80787793181953,106.4214751626756,212.9183650480872,0,73.39299347017459,75.79834239779292,1,1,0,-1.7336216495205576,1.3
2025-03-10,RIO_VERDE,24.1873672113167,29.48354953124336,26.83545837128003,69.83209084360269,16.67890466176209,2.5830082846268665,1.1107237690373066,50.91125887269064,104.6901137703099,213.29733830379973,0,76.6030963415498,75.38526824238403,1,1,0,0.983937629039481,1.3
2025-03-11,RIO_VERDE,23.049195639476732,30.42773367189896,26.738464655687846,62.13409844037959,0.0,3.030044126546344,1.3771215070737302,32.852066370014285,81.56879450092694,213.29733830379973,1,75.52054720523796,75.17221233898745,1,1,0,0.886943913447297,1.3
2025-03-12,RIO_VERDE,22.718985064490457,30.194570171519413,26.456777618004935,67.2535730966985,15.37433481072241,3.2117720889528054,1.014782415693585,32.0532394724845,96.94312931164934,228.67167311452215,0,75.72792590936847,75.95052315205209,1,1,0,0.6052568757643861,1.3
2025-03-13,RIO_VERDE,23.602304225828874,30.582719717661433,27.092511971745154,70.05809761869227,0.0,3.752525360640761,1.5153555708658994,15.37433481072241,81.86111740430403,212.63023547755853,1,77.01732023731648,76.08859778397431,1,1,0,1.2409912295046048,1.3
2025-03-14,RIO_VERDE,20.826419537050853,28.992031687283507,24.90922561216718,75.78318370887278,15.74644730763814,4.06715399433764,1.0766960391734244,31.12078211836055,82.0320409910512,210.26115324125112,0,74.3277116395516,75.69098592874552,1,1,0,-0.9422951300733686,1.3
2025-03-15,RIO_VERDE,24.073189551166482,32.017244119121216,28.045216835143847,71.53379286612383,22.47587315899181,3.098639392099032,1.1118008960241739,38.22232046662995,86.44872164736665,212.52646036840207,0,78.64848250312083,76.66450479332963,1,1,0,2.1936960929032985,1.3
2025-03-16,RIO_VERDE,22.168445753229868,27.90923187565226,25.038838814441064,57.87722961857645,0.0,4.342306815251474,1.3771158135274857,38.22232046662995,70.27555993911446,193.03643121675057,1,72.65188397635552,75.2093593730093,1,1,0,-0.8126819277994848,1.3
2025-03-17,RIO_VERDE,22.60094930953077,30.816457278832523,26.708703294181646,63.04170834874967,0.0,2.88367528854023,1.6070494358158582,22.47587315899181,53.59665527735237,176.69703510179005,2,75.58833198052231,75.62956615333289,1,1,0,0.8571825519410972,1.3
2025-03-18,RIO_VERDE,20.696928695594213,27.768604564805184,24.2327666301997,68.24670584719497,0.0,3.7696963260276313,1.399941945440731,0.0,53.59665527735237,158.28676904766226,3,72.54194634545499,73.5940541007776,0,1,0,-1.6187541120408504,1.3
2025-03-19,RIO_VERDE,20.707070922659682,29.1927598818502,24.94991540225494,73.44910056986767,22.99873597021827,3.1858477056155325,0.849809310919657,22.99873597021827,61.22105643684822,158.16418574849754,0,74.14844366567557,74.09290733055097,1,1,0,-0.9016053399856077,1.3
2025-03-20,RIO_VERDE,23.99698374948892,30.71513250176025,27.356058125624585,74.71677779081577,22.408222030482623,2.3057158317171704,1.018062296839284,45.4069580007009,83.62927846733085,180.57240777898016,0,78.00907736809809,74.89982245974288,1,1,0,1.5045373833840365,1.3
2025-03-21,RIO_VERDE,21.522751382292626,29.552757920823566,25.537754651558096,69.81697145218193,17.481716923943832,2.963110738941859,0.9878768806705823,62.888674924644725,85.36454808363654,182.9721127955787,0,74.65314435596055,75.6035551299114,1,1,0,-0.31376609068245287,1.3
2025-03-22,RIO_VERDE,22.738591488998104,30.4554281601116,26.597009824554853,69.93422641428285,0.0,3.2528546897582125,1.3818870332974373,39.889938954426455,62.88867492464473,167.3965890746877,1,76.2573925200789,76.30653808137917,1,1,0,0.7454890823143039,1.3
2025-03-23,RIO_VERDE,21.800404460152198,30.103506345102527,25.951955402627362,72.16377010045238,14.498159747986241,2.771021681737653,1.0011770267951525,31.97987667193007,77.38683467263097,163.8355563199976,0,75.54229509075417,75.48427732226453,1,1,0,0.10043466038681359,1.3
2025-03-24,RIO_VERDE,21.50509851747252,29.62979579512387,25.567447156298194,73.30267238867718,14.831743573074535,3.1715708661978006,1.065667905794141,29.329903321060776,92.21857824570552,162.49413818481995,0,75.08155585187883,75.6270811542373,1,1,0,-0.2840735859423553,1.3
2025-03-25,RIO_VERDE,23.120748131493713,30.865583956472257,26.993166043982985,66.50643288023763,0.0,3.578826663394205,1.4782261013416662,29.329903321060776,92.21857824570552,145.81523352305786,1,76.42671453247195,75.68352182503499,1,1,0,1.141645301742436,1.3
2025-03-26,RIO_VERDE,22.11722131743801,28.580949003393762,25.349085160415886,68.31994754080554,0.0,2.7789641722036964,1.3379562237250513,14.831743573074535,69.21984227548725,145.81523352305786,2,74.20830334843524,75.23885791092867,1,1,0,-0.5024355818246633,1.3
2025-03-27,RIO_VERDE,20.49956887809498,27.022360914633946,23.760964896364463,73.03829817664985,14.279369239926346,0.2,0.9073575795269356,14.279369239926346,61.09098948493096,144.7202679522618,0,72.2829632735435,74.30599371815023,1,1,0,-2.090555845876086,1.3
2025-03-28,RIO_VERDE,20.98590918566,28.402022246567782,24.69396571611389,62.24827039570724,0.0,4.310443136344034,1.214239343265246,14.279369239926346,43.60927256098713,144.7202679522618,1,72.61846044835204,73.03657569011027,0,1,0,-1.1575550261266585,1.3
2025-03-29,RIO_VERDE,22.007597235583418,29.99931735165383,26.003457293618624,67.29452934958114,0.0,2.532167712801704,1.5689203689045985,14.279369239926346,43.60927256098713,128.97382064462366,2,75.06359786919737,73.32167386369763,0,1,0,0.15193655137807482,1.3
2025-03-30,RIO_VERDE,22.106528652984963,29.498280705785845,25.802404679385404,69.13330087326584,0.0,2.059047801250932,1.4059440884747538,0.0,29.111112813000886,106.49794748563184,3,74.97355928436693,74.21853920063877,1,0,0,-0.049116062855144804,1.3
2025-03-31,RIO_VERDE,19.48144504256886,28.10665697314833,23.794051007858595,70.24863258387002,0.0,1.788300733912464,1.2583407453579423,0.0,14.279369239926353,106.49794748563184,4,72.07547237150797,74.03754317502408,1,0,0,-2.0574697343819537,1.3
2025-04-01,RIO_VERDE,20.730188109235197,28.450967190023515,24.590577649629356,67.54121434591806,0.0,2.4971986878997194,1.374981364377171,0.0,14.279369239926353,106.49794748563184,5,73.00266125637671,73.35056430408387,0,0,0,0.09098055606339983,1.3
2025-04-02,RIO_VERDE,21.16912698713554,28.20411426235603,24.686620624745785,62.204376424388215,0.0,2.293526951814716,1.5032994567187283,0.0,14.279369239926353,106.49794748563184,6,72.60353371303532,72.56055578030667,0,0,0,0.18702353117982895,1.3
2025-04-03,RIO_VERDE,20.994967008442487,28.716870715454576,24.85591886194853,67.37747046771017,13.560752301241425,2.1366914825037777,1.1270967713650262,13.560752301241425,13.560752301241433,97.059963816655,0,73.37813249807625,72.9947758224961,0,0,0,0.3563217683825748,1.3
2025-04-04,RIO_VERDE,19.685230002923248,27.9110898392398,23.798159921081524,69.08110063272616,14.525155464928371,2.186086357139884,0.8029750547487419,28.085907766169797,28.085907766169804,89.17689725110075,0,71.97354264137743,72.65173628416301,0,0,0,-0.7014371724844324,1.3
2025-04-05,RIO_VERDE,20.33559766853109,28.660482387355675,24.498040027943382,71.7368395434911,15.052363453205059,3.2767685416538397,1.257555361469081,43.13827121937486,43.138271219374865,86.74754378036198,0,73.28342283739941,72.87836599228437,0,0,0,-0.001557065622574072,1.3
